i,j
3,1
4,1
5,1
6,1
1,2
4,8
6,8
7,8
9,8
11,8
8,10
4,12
6,12
11,12
12,13
6,14
16,14
17,14
14,15
18,15
21,15
22,15
3,18
5,18
6,18
11,18
16,18
19,18
20,18
3,22
5,22
