i,j
3,1
4,1
1,2
7,5
8,5
9,5
10,5
11,5
5,6
12,6
16,6
17,6
10,12
13,12
14,12
15,12
7,16
8,16
9,16
10,16
11,16
13,16
15,16
8,17
15,17
