i,j
1,2
3,2
17,2
3,4
12,4
17,4
1,5
17,5
22,5
4,6
5,6
7,8
17,8
13,9
9,10
2,11
8,11
18,11
24,11
13,14
15,16
21,16
25,16
17,18
19,20
14,23
16,23
