i,j
1,2
3,2
9,2
12,2
4,3
5,3
6,3
7,3
8,3
4,9
6,9
10,9
11,9
4,12
6,12
8,12
6,13
7,13
11,13
15,13
16,13
13,14
4,18
5,18
6,18
11,18
17,18
19,18
20,18
18,21
4,22
6,22
8,22
22,23
