i,j
3,1
4,1
1,2
6,2
10,2
22,2
5,6
7,6
8,6
9,10
11,10
12,10
3,13
13,14
15,14
4,16
18,16
19,16
16,17
20,17
8,20
18,22
21,22
23,24
