i,j
1,2
3,2
2,4
1,6
3,6
5,6
7,6
9,6
6,8
10,8
1,10
3,10
5,10
7,10
11,10
12,10
3,13
13,14
15,14
16,14
1,16
3,16
7,16
3,17
17,18
1,19
3,19
21,19
19,20
