i,j
1,2
15,2
18,2
1,3
15,3
18,3
1,4
15,4
18,4
21,4
22,4
24,4
25,4
26,4
27,4
28,4
30,4
1,5
15,5
18,5
20,5
22,5
26,5
28,5
29,5
30,5
33,5
35,5
36,5
1,6
15,6
18,6
21,6
22,6
24,6
25,6
26,6
27,6
1,7
15,7
18,7
20,7
21,7
22,7
25,7
36,7
1,8
15,8
18,8
25,8
1,9
15,9
18,9
21,9
23,9
32,9
38,9
1,10
15,10
18,10
20,10
21,10
22,10
28,10
34,10
1,11
15,11
18,11
21,11
23,11
38,11
1,12
18,12
24,12
25,12
27,12
32,12
37,12
1,13
18,13
32,13
1,14
21,14
15,16
18,16
23,16
15,17
18,19
30,19
30,31
