i,j
1,2
27,2
28,2
43,2
3,4
27,4
34,4
37,4
46,4
52,4
3,5
10,5
18,5
24,5
37,5
44,5
3,6
3,7
8,9
10,11
17,11
18,11
26,11
27,11
28,11
30,11
34,11
39,11
41,11
46,11
49,11
51,11
10,12
18,12
23,12
24,12
28,12
30,12
31,12
36,12
38,12
44,12
53,12
10,13
24,13
26,13
28,13
38,13
45,13
10,14
18,14
24,14
28,14
38,14
39,14
10,15
18,15
36,15
39,15
44,15
10,16
18,16
18,19
25,19
18,20
24,20
31,20
36,20
39,20
18,21
24,21
38,21
18,22
34,22
37,22
38,22
28,29
32,33
34,35
37,35
40,35
41,42
47,48
50,48
