i,j
1,2
3,2
12,2
4,3
5,3
6,3
6,7
9,7
10,7
7,8
11,8
6,11
6,12
13,12
6,14
10,14
16,14
17,14
14,15
21,15
22,15
24,15
25,15
6,18
18,19
20,19
13,20
6,21
6,22
10,22
23,22
5,24
9,24
