i,j
7,1
9,1
1,2
6,2
3,4
5,4
7,4
9,4
16,4
5,6
3,8
7,8
9,8
14,8
16,8
19,8
7,10
9,10
11,10
14,10
7,12
9,12
11,12
14,12
8,13
4,15
10,17
12,18
