i,j
3,1
4,1
1,2
5,2
3,5
6,5
7,5
4,8
8,9
10,9
3,10
7,10
11,10
12,10
7,13
12,13
13,14
15,14
16,14
17,14
3,17
6,17
11,17
12,17
18,17
19,20
21,20
23,20
24,20
3,21
11,21
12,21
22,23
3,24
6,24
11,24
18,24
