i,j
3,1
4,1
5,1
1,2
7,2
9,2
23,2
6,7
8,9
10,9
11,9
16,9
18,9
24,9
25,9
6,12
12,13
6,14
16,14
14,15
17,15
19,15
21,15
11,17
16,17
18,17
18,19
20,21
22,21
16,23
20,23
22,23
