i,j
1,2
3,2
8,2
13,2
15,2
17,2
19,2
20,2
26,2
3,4
8,4
12,4
13,4
15,4
16,4
21,4
25,4
1,5
3,5
8,5
12,5
13,5
15,5
16,5
17,5
19,5
20,5
21,5
22,5
23,5
24,5
27,5
28,5
1,6
3,6
8,6
13,6
15,6
16,6
20,6
21,6
3,7
15,7
20,7
8,9
12,9
13,9
16,9
8,10
12,10
13,10
16,10
22,10
8,11
12,11
13,11
16,11
23,11
13,14
17,14
17,18
