i,j
1,2
3,2
5,2
6,2
7,2
2,4
1,9
5,9
7,9
8,9
10,9
9,11
16,11
1,13
3,13
5,13
8,13
12,13
15,13
13,14
18,14
19,14
23,14
1,16
17,16
1,18
12,18
1,19
20,21
8,23
22,23
