i,j
1,2
12,2
16,2
18,2
19,2
20,2
21,2
22,2
23,2
24,2
25,2
26,2
27,2
29,2
31,2
1,3
12,3
16,3
18,3
19,3
20,3
21,3
22,3
23,3
24,3
25,3
27,3
30,3
31,3
1,4
12,4
16,4
18,4
19,4
20,4
21,4
22,4
23,4
24,4
25,4
29,4
1,5
12,5
16,5
19,5
20,5
21,5
22,5
23,5
24,5
1,6
12,6
23,6
26,6
35,6
1,7
12,7
16,7
19,7
20,7
21,7
22,7
23,7
24,7
1,8
16,8
18,8
20,8
23,8
28,8
34,8
1,9
12,9
16,9
18,9
19,9
22,9
1,10
23,10
26,10
36,10
1,11
12,11
19,11
12,13
17,13
20,13
23,13
24,13
25,13
27,13
12,14
19,14
20,14
25,14
12,15
32,33
