i,j
1,2
4,2
5,2
9,2
26,2
47,2
1,3
5,3
9,3
17,3
20,3
23,3
24,3
26,3
32,3
34,3
5,6
9,6
24,6
32,6
7,8
13,8
15,8
39,8
9,10
17,10
20,10
21,10
23,10
24,10
25,10
26,10
33,10
35,10
38,10
45,10
9,11
23,11
24,11
9,12
17,12
33,12
42,12
13,14
17,14
20,14
22,14
25,14
26,14
29,14
40,14
46,14
48,14
49,14
15,16
17,18
20,18
22,18
25,18
30,18
31,18
33,18
34,18
36,18
38,18
17,19
45,19
26,27
47,27
26,28
36,28
36,37
38,37
39,37
41,37
44,37
46,37
42,43
44,43
