i,j
3,1
6,1
12,1
21,1
1,2
3,4
6,4
12,4
26,4
3,5
12,5
27,5
3,7
6,7
8,9
6,10
12,10
18,10
9,11
10,11
15,11
4,13
5,14
3,15
22,15
3,16
26,16
16,17
3,19
6,19
3,20
12,20
26,20
46,20
19,23
3,24
6,24
12,24
26,24
3,25
6,25
12,25
7,28
20,29
24,30
3,31
6,31
12,31
32,33
45,34
33,35
34,35
37,35
39,35
41,35
42,35
44,35
48,35
50,35
31,36
3,37
38,39
40,41
51,42
43,44
47,48
25,49
52,50
