i,j
1,2
3,2
4,2
6,2
7,2
8,2
9,2
2,5
1,10
3,10
4,10
9,10
12,10
10,11
13,14
1,15
4,15
9,15
15,16
17,16
6,17
8,17
18,17
4,19
19,20
21,20
22,20
4,21
8,22
4,23
23,24
