i,j
7,1
9,1
16,1
18,1
21,1
1,2
23,2
3,4
7,4
21,4
7,5
5,6
7,8
4,10
8,10
11,10
15,10
3,11
17,11
19,11
7,12
12,13
7,15
14,15
7,20
20,22
