i,j
1,2
6,2
9,2
12,2
14,2
20,2
29,2
1,3
7,3
10,3
11,3
12,3
13,3
15,3
16,3
17,3
18,3
20,3
23,3
24,3
25,3
26,3
27,3
28,3
1,4
7,4
10,4
11,4
12,4
13,4
14,4
15,4
16,4
17,4
20,4
23,4
25,4
28,4
29,4
30,4
1,5
7,5
10,5
13,5
15,5
16,5
17,5
23,5
24,5
26,5
28,5
7,8
10,8
11,8
12,8
13,8
15,8
16,8
17,8
20,8
18,19
21,22
29,22
