i,j
1,2
2,3
5,3
11,3
1,5
4,5
6,5
7,5
8,5
9,5
10,5
7,11
10,11
12,11
1,13
13,14
15,14
20,14
34,14
16,17
17,18
6,20
10,20
19,20
21,20
22,20
23,20
6,24
9,24
12,24
24,25
16,26
28,26
26,27
16,29
29,30
6,31
7,31
19,31
22,31
31,32
33,34
