i,j
1,2
4,2
5,2
7,2
13,2
19,2
20,2
21,2
34,2
37,2
41,2
42,2
44,2
45,2
49,2
1,3
16,3
24,3
29,3
5,6
7,6
16,6
21,6
24,6
27,6
29,6
30,6
35,6
7,8
13,8
20,8
21,8
30,8
7,9
24,9
10,11
29,11
30,11
35,11
36,11
38,11
47,11
10,12
30,12
35,12
36,12
38,12
39,12
40,12
7,14
13,14
16,14
20,14
30,14
39,14
41,14
13,15
16,17
21,17
24,17
27,17
29,17
16,18
29,18
21,22
24,22
29,22
39,22
21,23
29,23
36,23
25,26
30,26
43,26
46,26
27,28
30,28
35,28
30,31
35,31
30,32
35,32
36,32
38,32
48,32
30,33
35,33
38,33
