i,j
15,1
23,1
1,2
20,2
3,4
11,4
16,4
5,6
11,6
3,8
7,8
11,8
15,8
16,8
3,10
9,10
11,10
16,10
11,12
3,13
11,13
23,13
13,14
4,17
6,17
3,18
9,18
11,18
18,19
3,20
11,20
3,21
11,21
8,22
10,24
12,25
21,26
