i,j
3,1
4,1
5,1
6,1
1,2
8,2
9,2
3,8
4,8
6,8
7,8
4,9
5,9
10,9
11,9
3,12
4,12
6,12
10,12
14,12
15,12
12,13
16,13
3,16
4,16
6,16
15,16
4,17
5,17
6,17
11,17
17,18
