i,j
1,2
5,2
15,2
16,2
20,2
1,4
3,4
5,4
9,4
15,4
18,4
1,6
3,6
5,6
9,6
15,6
3,8
7,8
9,8
14,8
15,8
16,8
21,8
1,10
3,10
5,10
9,10
15,10
16,10
1,11
3,11
5,11
7,11
15,11
16,11
4,12
6,13
2,17
8,17
10,19
11,22
