i,j
1,2
3,2
32,2
4,5
8,5
10,5
11,5
15,5
16,5
18,5
19,5
22,5
23,5
24,5
25,5
26,5
28,5
29,5
30,5
6,7
8,9
14,9
11,12
19,12
20,12
26,12
27,12
28,12
29,12
31,12
11,13
15,13
19,13
16,17
18,17
20,21
22,21
