i,j
3,1
4,1
1,2
6,2
11,2
5,6
7,6
8,6
9,6
10,6
7,11
9,11
10,11
12,11
10,13
13,14
15,16
17,16
18,16
7,17
8,17
9,17
10,17
12,17
9,18
10,18
19,18
10,20
22,20
20,21
