i,j
3,1
4,1
1,2
5,2
8,2
3,5
4,5
6,5
3,8
4,8
7,8
9,8
10,8
11,12
13,12
14,12
15,12
17,12
3,15
9,15
16,15
3,17
4,17
7,17
