i,j
3,1
4,1
5,1
6,1
1,2
3,7
5,7
6,7
9,7
10,7
7,8
11,8
13,8
14,8
6,11
10,11
12,11
3,13
5,13
6,13
4,15
5,15
6,15
10,15
17,15
15,16
18,16
19,16
3,19
4,19
6,19
9,19
20,19
