i,j
1,2
8,2
11,2
12,2
13,2
14,2
16,2
17,2
18,2
19,2
20,2
21,2
22,2
23,2
1,3
8,3
11,3
13,3
14,3
16,3
17,3
18,3
20,3
21,3
23,3
1,4
13,4
17,4
18,4
19,4
20,4
22,4
1,5
8,5
13,5
19,5
22,5
23,5
24,5
1,6
13,6
1,7
16,7
8,9
11,9
13,9
14,9
16,9
17,9
18,9
19,9
20,9
22,9
8,10
14,15
16,15
17,15
