i,j
1,2
3,2
5,2
2,4
1,6
5,6
8,6
9,6
6,7
5,11
9,11
10,11
13,11
11,12
3,15
5,15
8,15
13,15
14,15
17,15
18,15
19,15
15,16
1,20
5,20
8,20
9,20
13,20
17,20
20,21
22,21
1,22
13,22
14,22
