i,j
1,2
5,2
1,4
3,4
1,6
5,6
1,7
5,7
12,7
21,7
16,8
2,9
4,9
8,9
10,9
11,9
13,9
1,10
5,10
1,11
17,11
5,13
18,13
22,13
5,14
7,15
14,19
6,20
