i,j
3,1
13,1
18,1
25,1
1,2
14,2
3,4
5,4
6,4
13,4
20,4
25,4
26,4
30,4
3,7
6,7
8,7
20,7
27,7
3,9
6,9
8,9
25,9
3,11
6,11
10,11
25,11
28,11
31,11
3,12
18,12
20,12
26,12
8,14
10,14
13,14
18,14
22,14
26,14
3,16
15,16
3,17
15,17
4,19
24,19
7,21
9,21
11,21
16,21
23,21
3,23
33,23
17,29
12,32
