i,j
1,2
4,2
5,2
6,2
7,2
8,2
2,3
1,10
6,10
7,10
8,10
9,10
12,10
13,10
10,11
1,14
6,14
7,14
8,14
16,14
14,15
1,17
4,17
6,17
8,17
17,18
6,19
7,19
8,19
19,20
