i,j
1,2
10,2
13,2
14,2
3,4
6,4
10,4
11,4
13,4
18,4
1,5
6,5
10,5
16,5
1,7
6,7
13,7
14,7
19,7
6,9
8,9
10,9
11,9
13,9
17,9
20,9
5,12
2,15
4,15
7,15
9,15
