i,j
1,2
9,2
13,2
16,2
17,2
20,2
25,2
26,2
27,2
29,2
1,3
9,3
13,3
16,3
17,3
20,3
25,3
1,4
9,4
16,4
17,4
20,4
25,4
26,4
27,4
1,5
18,5
20,5
27,5
28,5
1,6
9,6
13,6
1,7
9,7
17,7
20,7
24,7
1,8
9,8
16,8
9,10
13,10
16,10
9,11
9,12
13,14
13,15
18,19
21,19
22,23
