i,j
1,2
3,2
5,2
6,2
9,2
10,2
11,2
14,2
20,2
21,2
2,4
8,4
50,4
7,8
9,8
10,8
14,8
22,8
3,12
9,12
14,12
12,13
9,16
15,16
17,16
20,16
1,18
3,18
9,18
10,18
17,18
20,18
16,19
18,23
25,23
37,23
24,25
26,27
28,29
32,29
30,31
28,33
32,33
1,34
28,34
32,34
28,35
35,36
28,38
32,38
29,39
40,41
1,42
28,42
42,43
9,44
44,45
38,46
33,47
28,48
48,49
34,51
