i,j
24,1
28,1
1,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,2
24,3
28,3
24,4
28,4
25,7
24,8
25,8
24,9
25,10
25,11
24,13
18,15
27,16
1,19
3,19
4,19
5,19
6,19
7,19
8,19
9,19
10,19
11,19
12,19
13,19
14,19
15,19
16,19
17,19
5,20
6,20
11,20
12,20
5,21
8,21
14,21
5,22
8,22
14,22
5,23
8,23
14,23
15,26
