i,j
1,2
3,2
4,2
5,6
7,8
1,9
3,10
5,11
12,13
1,14
3,14
4,14
3,15
7,15
12,16
1,17
5,17
7,17
12,17
18,17
1,19
7,19
1,20
3,20
7,20
18,20
21,20
3,22
7,22
3,23
7,23
3,24
3,25
7,25
1,26
4,27
1,28
3,28
3,29
4,29
3,30
4,30
7,30
1,31
1,32
3,32
7,32
33,34
