i,j
1,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,2
18,2
19,2
21,2
22,2
24,2
25,2
26,2
1,3
8,3
11,3
20,3
1,4
8,4
11,4
13,4
16,4
23,4
1,5
8,5
11,5
15,5
1,6
8,6
16,6
18,6
1,7
8,7
11,7
16,17
20,17
