i,j
1,2
3,4
5,6
5,7
3,8
9,10
5,11
9,11
9,12
1,13
3,13
5,13
9,13
14,13
1,15
3,15
5,15
16,17
1,18
3,18
5,18
9,18
14,18
19,18
5,20
9,20
14,20
9,21
14,23
22,23
1,24
3,24
5,24
9,24
9,25
1,26
3,26
5,26
9,26
14,26
27,26
5,28
5,29
22,30
9,31
