i,j
1,2
3,2
8,2
14,2
18,2
36,2
1,5
3,5
4,5
6,5
7,5
11,5
12,5
13,5
14,5
22,5
27,5
37,5
9,10
1,15
4,15
14,15
18,15
8,16
1,17
3,17
4,17
6,17
14,17
18,17
22,17
27,17
29,17
37,17
1,19
3,19
14,19
18,20
4,21
6,21
14,21
27,21
14,23
22,23
1,24
8,24
14,24
4,25
1,26
1,28
4,28
18,28
1,30
43,30
1,31
18,32
4,33
14,33
8,34
22,35
1,38
39,40
8,41
8,42
14,44
