i,j
1,2
8,2
11,2
13,2
17,2
18,2
21,2
22,2
35,2
1,3
8,3
11,3
13,3
14,3
15,3
17,3
18,3
32,3
1,4
19,4
20,4
31,4
1,5
8,5
18,5
29,5
1,6
8,6
14,6
17,6
20,6
1,7
8,7
19,7
8,9
11,9
13,9
15,9
17,9
21,9
24,9
28,9
8,10
11,10
14,10
15,10
22,10
26,10
27,10
33,10
11,12
13,12
14,12
22,12
23,12
25,12
30,12
34,12
15,16
36,37
