i,j
1,2
3,2
13,2
3,4
3,5
6,5
7,5
3,8
7,8
1,9
3,9
7,9
10,9
11,9
3,12
13,12
3,14
6,14
10,14
3,15
7,15
3,16
7,16
3,17
6,17
7,17
10,17
18,17
3,19
6,20
3,21
3,22
7,22
3,23
1,24
10,24
3,25
6,25
7,25
6,26
3,27
3,28
3,29
6,29
13,30
3,31
3,32
7,32
