i,j
1,2
9,2
10,2
12,2
13,2
14,2
15,2
16,2
17,2
22,2
1,3
9,3
12,3
18,3
1,4
9,4
11,4
1,5
9,5
18,5
1,6
9,6
16,6
1,7
21,7
1,8
9,8
11,8
19,20
