i,j
1,2
1,3
9,3
1,5
4,5
9,5
15,5
1,6
1,7
1,8
1,10
9,10
22,10
1,11
9,11
1,12
9,12
1,13
9,13
1,14
1,16
1,17
1,18
1,19
4,20
1,21
