i,j
1,2
3,2
4,2
6,2
11,2
13,2
21,2
24,2
4,5
6,7
11,7
24,7
3,8
4,8
6,8
11,8
13,8
24,8
9,10
11,12
13,14
6,15
21,15
24,15
25,15
11,16
13,16
25,16
1,17
3,18
13,18
25,18
9,19
6,20
11,22
24,22
13,23
11,26
11,27
25,28
13,29
3,30
11,30
3,31
11,32
3,33
3,34
3,35
