i,j
1,2
20,2
1,4
3,4
5,4
7,4
20,4
1,6
3,6
7,6
9,6
18,6
19,6
20,6
3,8
5,8
3,10
5,10
9,10
3,12
5,12
7,12
9,12
11,12
19,12
20,12
3,13
9,13
3,14
19,14
20,14
1,15
19,15
3,16
3,17
5,17
9,17
19,17
7,21
19,21
1,22
19,22
3,23
9,24
9,25
7,26
3,27
1,28
3,28
3,29
9,30
1,31
5,32
