i,j
1,2
4,2
7,2
16,2
1,3
4,3
4,5
4,6
4,8
7,8
16,8
1,9
4,9
7,9
4,10
4,11
4,12
4,13
4,14
4,15
4,17
16,17
34,17
4,18
7,18
4,19
4,20
4,21
4,22
4,23
4,24
16,25
4,26
4,27
4,28
4,29
7,30
4,31
4,32
7,33
4,35
4,36
4,37
4,38
4,39
4,40
4,41
4,42
