i,j
1,2
8,2
10,2
13,2
14,2
17,2
22,2
25,2
26,2
27,2
28,2
30,2
1,3
8,3
10,3
11,3
14,3
15,3
17,3
20,3
22,3
24,3
25,3
27,3
32,3
1,4
8,4
10,4
16,4
17,4
19,4
22,4
25,4
26,4
35,4
1,5
8,5
10,5
12,5
16,5
23,5
1,6
8,6
19,6
1,7
8,7
31,7
1,9
8,9
14,9
28,9
17,18
20,18
21,18
24,18
29,18
33,34
