i,j
1,2
3,2
3,4
1,5
3,5
11,5
14,5
1,6
3,6
3,7
8,9
3,10
1,12
3,12
11,12
3,13
14,15
3,16
3,17
1,18
14,19
3,20
14,21
1,22
3,22
11,22
3,23
36,23
3,24
3,25
3,26
3,27
3,28
3,29
3,30
14,31
3,32
3,33
3,34
14,34
3,35
3,37
3,38
3,39
3,40
