i,j
1,2
3,2
5,2
7,2
3,4
3,6
7,8
3,9
5,9
3,10
7,10
3,11
3,12
24,12
3,13
3,14
7,14
3,15
24,15
3,16
3,17
3,18
3,19
7,19
3,20
3,21
1,22
3,22
5,22
1,23
3,23
41,23
3,25
7,25
3,26
3,27
3,28
1,29
30,31
3,32
24,33
30,33
3,34
1,35
3,36
3,37
3,38
3,39
3,40
3,42
3,43
3,44
1,45
3,46
3,47
