i,j
1,2
23,2
27,2
28,2
30,2
32,2
33,2
1,3
12,3
21,3
24,3
30,3
31,3
36,3
37,3
1,4
12,4
21,4
23,4
28,4
30,4
32,4
33,4
35,4
37,4
41,4
43,4
47,4
1,5
21,5
1,6
12,6
23,6
33,6
1,7
12,7
23,7
30,7
32,7
36,7
44,7
45,7
1,8
1,9
12,9
21,9
1,10
23,10
28,10
34,10
1,11
12,13
22,13
23,13
46,13
48,13
12,14
22,14
26,14
12,15
38,15
12,16
34,16
12,17
40,17
42,17
12,18
22,18
24,18
26,18
12,19
39,19
12,20
24,25
28,29
