i,j
1,2
5,2
1,4
3,4
5,4
6,4
7,4
12,4
3,8
5,8
1,9
5,9
7,9
5,10
12,10
7,11
18,11
5,13
7,13
5,14
5,15
5,16
5,17
5,19
5,20
5,21
