i,j
1,2
11,2
12,2
14,2
17,2
21,2
23,2
25,2
34,2
1,3
11,3
15,3
21,3
23,3
24,3
29,3
30,3
1,4
11,4
21,4
1,5
16,5
20,5
22,5
27,5
28,5
1,6
16,6
33,6
1,7
1,8
11,8
17,8
31,8
32,8
1,9
11,9
12,9
20,9
1,10
18,10
20,10
12,13
14,13
17,13
25,13
26,13
18,19
20,19
23,19
