i,j
1,2
26,2
3,4
13,4
21,4
22,4
24,4
35,4
5,6
10,6
5,8
7,8
9,8
10,8
13,8
21,8
24,8
36,8
10,11
1,12
10,12
13,12
36,12
1,14
13,14
15,14
17,14
22,14
26,14
1,16
5,16
13,16
15,16
17,16
26,16
17,18
1,19
17,19
5,20
10,20
24,20
10,23
21,25
26,27
17,28
29,30
17,31
24,32
17,33
17,34
21,37
