i,j
1,2
6,2
8,2
10,2
3,4
5,4
6,4
8,4
10,4
17,4
25,4
6,7
1,9
6,9
8,9
10,9
17,9
19,9
20,9
21,9
26,9
28,9
1,11
12,13
8,15
14,15
31,15
8,16
6,18
8,18
21,18
8,22
21,22
17,23
32,23
17,24
6,27
6,29
6,30
26,33
