i,j
1,2
3,2
8,2
15,2
17,2
20,2
3,4
5,4
10,4
15,4
17,4
1,6
3,6
8,6
15,6
16,6
1,7
3,7
17,7
8,9
10,11
5,12
8,12
3,13
17,13
10,14
1,18
8,18
8,19
17,21
3,22
23,24
3,25
8,26
5,27
3,28
3,29
23,30
