i,j
1,2
3,2
1,4
5,4
6,4
7,4
8,4
5,9
3,10
5,10
5,11
1,12
3,12
5,12
7,12
13,12
3,14
3,15
1,16
1,17
7,17
1,18
7,18
5,19
5,20
7,21
7,22
7,23
7,24
7,25
1,26
6,26
7,26
6,27
1,28
5,28
5,29
5,30
