i,j
1,2
13,2
14,2
15,2
16,2
19,2
22,2
25,2
34,2
1,3
13,3
17,3
23,3
32,3
1,4
13,4
14,4
15,4
18,4
1,5
13,5
15,5
17,5
19,5
24,5
29,5
1,6
13,6
14,6
17,6
18,6
25,6
1,7
13,7
14,7
17,7
21,7
1,8
14,8
20,8
35,8
1,9
17,9
20,9
26,9
27,9
30,9
1,10
15,10
17,10
31,10
1,11
13,11
14,11
24,11
33,11
1,12
28,12
