i,j
1,2
27,2
33,2
35,2
1,3
10,3
15,3
20,3
23,3
26,3
28,3
34,3
1,4
15,4
20,4
23,4
1,5
10,5
27,5
32,5
1,6
10,6
15,6
20,6
25,6
30,6
42,6
1,7
10,7
37,7
1,8
27,8
47,8
1,9
10,11
20,11
29,11
40,11
10,12
32,12
45,12
10,13
10,14
15,16
20,16
23,16
15,17
20,17
15,18
44,18
15,19
20,19
20,21
23,21
25,21
26,21
28,21
34,21
36,21
20,22
25,22
23,24
25,24
26,24
28,24
31,24
36,24
38,24
39,24
41,24
43,24
46,24
