i,j
1,2
3,2
10,2
3,4
25,4
3,5
3,7
6,7
6,8
3,9
6,9
20,9
10,11
10,12
10,13
3,15
14,15
10,16
6,17
10,17
1,18
3,18
23,18
3,19
21,22
6,24
20,26
10,27
3,28
3,29
