i,j
1,2
23,2
34,2
1,4
3,4
5,4
23,4
24,4
34,4
40,4
5,6
8,6
23,6
3,7
5,7
8,7
25,7
34,7
35,7
8,9
5,10
8,10
3,11
1,12
15,12
17,12
13,14
17,14
1,16
15,16
1,18
3,18
17,18
5,19
1,20
3,20
15,20
33,20
1,21
3,21
24,21
5,22
5,26
8,26
1,27
34,27
5,28
8,29
8,30
15,31
1,32
15,32
35,36
8,37
1,38
17,39
3,41
1,42
17,43
