i,j
1,2
1,3
4,3
5,3
1,6
5,6
1,7
1,8
4,8
1,9
1,10
1,11
4,11
5,11
1,12
5,13
1,14
1,15
1,16
1,17
5,18
19,20
5,21
4,22
